URL,Version,Status,OIDs,Name,Title,Description,Used
https://interop.esante.gouv.fr/ig/fhir/pdlgc/CodeSystem/cs-association-type,0.1.0,draft,,CS_AssociationType,Type d'association XDS,"Types d'association entre objets XDS dans le contexte portabilité.","ValueSet/vs-association-type"
