"Id","Path","Slice Name","Alias(s)","Label","Min","Max","Must Support?","Is Modifier?","Is Summary?","Type(s)","Short","Definition","Comments","Requirements","Default Value","Meaning When Missing","Fixed Value","Pattern","Example","Minimum Value","Maximum Value","Maximum Length","Binding Strength","Binding Description","Binding Value Set","Code","Slicing Discriminator","Slicing Description","Slicing Ordered","Slicing Rules","Base Path","Base Min","Base Max","Condition(s)","Constraint(s)"
"xdmAuthorSubmissionSet","xdmAuthorSubmissionSet","","","",0,*,"","","","null {[]} {[]}
","XDM AuthorSubmissionSet","Modèle logique d'un auteur d'un lot de soumission
Cette métadonnée représente les personnes physiques et/ou les systèmes auteurs d’un lot de soumission. 
Constituée des sous-attributs **authorInstitution**, **authorPerson**, **authorRole** et **authorSpecialty**, elle ne porte pas de valeur par elle-même. ","","","","","","","","","",,,,,"",,,,"Base",0,*,"",""
"xdmAuthorSubmissionSet.institution","xdmAuthorSubmissionSet.institution","","","",0,1,"","","","https://interop.esante.gouv.fr/ig/fhir/pdlgc/StructureDefinition/xdmAuthorInstitution {[]} {[]}
","Cette métadonnée représente la structure émettrice du lot de soumission","Cet attribut représente la structure de l’auteur.","","","","","","","","","",,,,,"",,,,"xdmAuthor.institution",0,1,"",""
"xdmAuthorSubmissionSet.person[x]","xdmAuthorSubmissionSet.person[x]","","","",1,1,"","","","https://interop.esante.gouv.fr/ig/fhir/pdlgc/StructureDefinition/xdmActorPs {[]} {[]}
https://interop.esante.gouv.fr/ig/fhir/pdlgc/StructureDefinition/xdmActorPatient {[]} {[]}https://interop.esante.gouv.fr/ig/fhir/pdlgc/StructureDefinition/xdmActorSystem {[]} {[]}","Cette métadonnée représente la personne physique ou le système émetteur du lot de soumission.Pour les documents d’expression personnelle du patient, cette métadonnée fait référence au patient.","Author","","","","","","","","","",,,,,"",,,,"xdmAuthor.person[x]",1,1,"",""
"xdmAuthorSubmissionSet.role","xdmAuthorSubmissionSet.role","","","",0,*,"","","","CodeableConcept {[]} {[]}
","Cette métadonnée représente le rôle joué par l’auteur vis-à-vis du patient lors de la constitution du lot de soumission, c'est-à-dire à quel titre l’auteur est intervenu vis-à-vis du patient (ex : médecin traitant, Responsable de l'admission, Membre de l'équipe de soins, etc.).","**Author Role**","","","","","","","","","",,"preferred","","https://mos.esante.gouv.fr/NOS/JDV_J47-FunctionCode-CISIS/FHIR/JDV-J47-FunctionCode-CISIS|20250523120000","",,,,"xdmAuthor.role",0,*,"",""
"xdmAuthorSubmissionSet.specialty","xdmAuthorSubmissionSet.specialty","","","",0,1,"","","","CodeableConcept {[]} {[]}
","Cet attribut représente la profession éventuellement associée au savoir-faire de l’auteur professionnel caractérisé par sa profession ou la profession associée au genre d’activité pour l’auteur professionnel caractérisé par son rôle.","**AutorSpecialty**","","","","","","","","","",,"preferred","","https://mos.esante.gouv.fr/NOS/JDV_J01-XdsAuthorSpecialty-CISIS/FHIR/JDV-J01-XdsAuthorSpecialty-CISIS|20260730120000","",,,,"xdmAuthor.specialty",0,1,"",""
